지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1928-10-30,6.3,2.9,,10.5,,,,,,,,,0,,4.4,290,,3.5,3024,,,37,,53,4.8,1020,,,,,1020,,9.6,,,,,,,,,0,,10,.9,8.7,8.7,9.9,10.2,15,16.2,17.4,,,,2.2,,,
108,서울,1928-10-31,4.3,-1.5,,11.4,,,,,,,,,0,,2.4,270,,1.2,1037,,,16,,59.7,4.6,1025.9,,,,,1025.9,,8.5,,,,,,,,,0,,7.5,-4.5,6.2,6.2,7.8,8.3,13.7,16.1,17.2,,,,1.8,0,,
108,서울,1928-11-01,9.4,-1.3,,15,,,,,,,0,,0,,2.2,90,,1.5,1296,,,47,,59,7,1024.7,,,,,1024.7,,3.1,,,,,,,,,6.7,,9.4,-4,6.5,6.5,7.2,7.8,12.6,15.9,17.1,,,,4,10,{비}{강도0}0920-0934.,
108,서울,1928-11-02,10.3,5.8,,14,,,,,,,18.5,,0,,9.3,270,,4.5,3888,,,48,,59,7.4,1014.9,,,,,1014.9,,3.8,,,,,,,,,6,,10.3,5.1,7.5,7.5,8.1,8.5,12.6,15.6,17.1,,,,1.4,8.6,{비}{강도0}0804...{비}{강도0}0915-{비}{강도1}0936-{비}{강도0}0958-1227.  {천둥}{강도0}W 0812-{뇌전}{강도0}SW 1915-{뇌전}{강도0}SW 1941-{뇌전}{강도1}SW 1951-{뇌전}{강도1}S 1010-{천둥}{강도0}S 1029-1042.,
108,서울,1928-11-03,4.8,.7,,10.6,,,,,,,,,0,,3.4,320,,1.7,1469,,,43,,65.7,5.4,1025.1,,,,,1025.1,,8.7,,,,,,,,,3.3,,7,-3.4,5.7,5.7,6.8,7.4,12.1,15.3,17,,,,1.5,,,
108,서울,1928-11-04,7.1,-1.2,,15.5,,,,,,,,,0,,1.8,290,,.8,691,,,47,,77.3,7.5,1025.1,,,,,1025.1,,8.3,,,,,,,,,.7,,8.9,-3.9,5.8,5.8,6.5,7,11.5,15,17,,,,1.5,,,
108,서울,1928-11-05,10.3,3.8,,17.8,,,,,,,,,0,,2.2,270,,.8,691,,,49,,81,9.7,1024.2,,,,,1024.2,,6.4,,,,,,,,,5.3,,11.2,2,7,7,7.3,7.8,11.5,14.7,16.9,,,,1.6,,,
108,서울,1928-11-06,11.1,4.3,,18,,,,,,,,,0,,1.6,110,,1.1,950,,,50,,77.7,9.7,1021.6,,,,,1021.6,,6,,,,,,,,,6.7,,11,3,7.6,7.6,8.1,8.1,11.8,14.5,16.7,,,,1.8,,,
108,서울,1928-11-07,10.1,6.1,,15.1,,,,,,,,,0,,1.7,320,,.9,778,,,51,,78.7,9.3,1022.2,,,,,1022.2,,3.7,,,,,,,,,3.3,,9,3,7.6,7.6,8,8.3,12.3,14.4,16.7,,,,1,,{연무}{강도1}1020-{연무}{강도0}1150-1308.,
108,서울,1928-11-08,8.8,4.5,,14.5,,,,,,,.2,,0,,2.9,270,,1.1,950,,,63,,77.3,8.7,1020.3,,,,,1020.3,,.7,,,,,,,,,10,,9.4,2.2,7.2,7.2,7.6,8,12,14.4,16.6,,,,.9,.2,{연무}{강도0}0115-{연무}{강도1}0942-{연무}{강도0}1027-1047.  {비}{강도0}1452...1821,
108,서울,1928-11-09,2.2,-1.2,,8.3,,,,,,,1.9,,0,,3.7,290,,3.2,2765,,,35,,47,3.3,1026.3,,,,,1026.3,,6.2,,,,,,,,,2.3,,5.5,-3.7,5,5,6.4,6.8,11.6,14.3,16.5,,,,3.4,1.8,{눈}{강도0}1504...{눈}{강도0}1518-1628.,
108,서울,1928-11-10,.2,-4.6,,5.2,,,,,,,,,0,,2.3,320,,1.6,1382,,,27,,55,3.2,1031.5,,,,,1031.5,,9,,,,,,,,,0,,3.4,-7,2.8,2.8,4.7,5.1,10.5,14.1,16.4,,,,1.5,,,
108,서울,1928-11-11,3.1,-3,,8.7,,,,,,,,,0,,2.7,290,,2,1728,,,36,,58,4.2,1034.3,,,,,1034.3,,9.1,,,,,,,,,3.3,,5.2,-5.9,3.3,3.3,4.6,4.9,9.5,13.8,16.3,,,,1.6,,,
108,서울,1928-11-12,2.2,-5.2,,7.9,,,,,,,,,0,,3.1,90,,.9,778,,,31,,56,3.6,1032.4,,,,,1032.4,,8.2,,,,,,,,,6.7,,3.7,-8.7,2.5,2.5,4,4.4,9.1,13.4,16.2,,,,2.7,11.5,,
108,서울,1928-11-13,5.9,2.9,,7.8,,,,,,,14.7,,0,,3.4,50,,2.5,2160,,,31,,88,8.2,1021.9,,,,,1021.9,,0,,,,,,,,,10,,6,2.1,4.5,4.5,4.6,5,8.7,13,16.1,,,,.4,3.7,{비}{강도0}0138...{비}{강도0}0325-1510.  {비}{강도0} fine173201842.  {비}{강도0} fine2158...2237.,
108,서울,1928-11-14,8.1,1.8,,10.9,,,,,,,0,,0,,4.4,70,,2.3,1987,,,68,,77.7,8.3,1021.6,,,,,1021.6,,.6,,,,,,,,,9,,7.7,-.6,5.3,5.3,5.4,5.8,9,12.8,16,,,,.7,14.3,{비}{강도0}1923...1939.  {비}{강도0}2213.,
108,서울,1928-11-15,5.7,1.2,,10.9,,,,,,,16.3,,0,,8.2,270,,3.8,3283,,,56,,77.3,7.2,1016.1,,,,,1016.1,,.5,,,,,,,,,8.7,,6.3,-.4,5.8,5.8,6.3,6.5,9.6,12.5,15.9,,,,2.2,2.3,-{비}{강도0}-0620.  {비}{강도0}0950...{비}{강도0}1135-{비}{강도0}1228...1300.  {비}{강도0}1615-1625.,
108,서울,1928-11-16,-.7,-3.6,,2.1,,,,,,,,,0,,7.6,290,,4.2,3629,,,40,,52.7,3,1028,,,,,1028,,8.8,,,,,,,,,1.7,,1.4,-4,2.6,2.6,4.4,4.9,9.2,12.4,15.5,,,,1.5,,,
108,서울,1928-11-17,-1.7,-7.7,,4.4,,,,,,,,,0,,1.5,90,,1.1,950,,,34,,67.7,3.4,1032.6,,,,,1032.6,,8.5,,,,,,,,,0,,-.7,-10.5,1.3,1.3,3.1,3.5,7.7,12.4,15.5,,,,1.3,,,
108,서울,1928-11-18,2.5,-3.1,,8.4,,,,,,,,,0,,1.8,250,,.7,605,,,40,,71.3,5.1,1024.5,,,,,1024.5,,3.4,,,,,,,,,3.3,,1.8,-5.2,1.7,1.7,2.9,3.3,7.2,12.1,15.5,,,,.8,0,,
108,서울,1928-11-19,2.5,-2.6,,7.3,,,,,,,.2,,0,,1.9,110,,1,864,,,71,,87.7,6.4,1019.7,,,,,1019.7,,1.5,,,,,,,,,6.7,,2.5,-4.9,2.1,2.1,3,3.5,7,11.7,15.4,,,,.6,.2,{눈}{강도0}0937-0950.  {비}{강도0}(fewdrop)1255...1416.,
108,서울,1928-11-20,6.3,-.3,,12.3,,,,,,,2.8,,0,,4.8,270,,2,1728,,,61,,83.3,7.9,1021.4,,,,,1021.4,,4,,,,,,,,,6.7,,5,-3.2,3.6,3.6,3.7,4.1,7,11.4,15.2,,,,1.4,13.8,{비}{강도0}2103-{우박}{강도1}{비}{강도0}2150-{비}{강도1}{우박}{강도0}2158-{비}{강도1}2210-{비}{강도0}2245-.  {천둥}{강도0}NW 2050-{뇌전}{강도0}NW 2107-{뇌전}{강도1}NW 2107-{뇌전}{강도1}NW 2156-{뇌전}{강도1}W 2207-{뇌전}{강도0}N 2221-2250.,
108,서울,1928-11-21,4.8,.3,,8.3,,,,,,,11,,0,,6.6,290,,4.1,3542,,,43,,63.7,5.5,1022.5,,,,,1022.5,,7.2,,,,,,,,,4,,5.3,-1.9,4.3,4.3,4.2,5,7.7,11.1,15.1,,,,1.5,,-{비}{강도0}-0015.,
108,서울,1928-11-22,1.4,-3.5,,7.5,,,,,,,,,0,,3,320,,.7,605,,,37,,68,4.3,1027.3,,,,,1027.3,,7.6,,,,,,,,,0,,1.8,-6.2,2,2,3.5,3.9,7.5,11,14.9,,,,1.3,,,
108,서울,1928-11-23,6.1,-2.2,,12.2,,,,,,,,,0,,1.9,70,,1.3,1123,,,54,,78.3,7.2,1023.9,,,,,1023.9,,6.6,,,,,,,,,7,,4.8,-4.5,2.9,2.9,3.4,3.8,7,11,14.7,,,,1.2,,,
108,서울,1928-11-24,8.3,4.2,,13.8,,,,,,,,,0,,3,250,,.9,778,,,51,,79.3,8.3,1022,,,,,1022,,7.7,,,,,,,,,3.7,,6.4,0,4.6,4.6,4.6,5,7.4,10.8,14.7,,,,1.1,,,
108,서울,1928-11-25,7.5,1.5,,13.5,,,,,,,,,0,,4,230,,1.1,950,,,59,,84,8.6,1018.6,,,,,1018.6,,5.4,,,,,,,,,9,,6.6,-1.3,4.7,4.7,4.8,5.2,7.8,10.7,14.5,,,,.9,0,,
108,서울,1928-11-26,7.6,1.9,,14.4,,,,,,,0,,0,,5.7,270,,2.2,1901,,,59,,76.7,8,1015.3,,,,,1015.3,,4.1,,,,,,,,,4.7,,6.8,.8,5.3,5.3,5.4,5.8,8.1,10.9,14.4,,,,1.3,,{비}{강도0}0825...0827.  {연무}{강도0}0645-{연무}{강도1}0716-{연무}{강도0}1052-1310.,
108,서울,1928-11-27,.7,-3.6,,6,,,,,,,,,0,,4,270,,1.7,1469,,,42,,64,4,1025.4,,,,,1025.4,,7.4,,,,,,,,,0,,1,-6.8,2.6,2.6,4.1,4.5,8.2,10.9,14.3,,,,1.1,,,
108,서울,1928-11-28,1.1,-5,,7.9,,,,,,,,,0,,1.8,140,,.5,432,,,26,,71.7,4.4,1022.9,,,,,1022.9,,6.9,,,,,,,,,0,,.2,-8,1.4,1.4,3,3.4,7.2,10.8,14.2,,,,1,,,
108,서울,1928-11-29,3.5,-4,,11.4,,,,,,,,,0,,2.3,270,,.8,691,,,48,,78.3,6,1019.8,,,,,1019.8,,7.1,,,,,,,,,0,,1.5,-7,1.4,1.4,2.6,2.9,6.5,10.6,14.1,,,,.9,,{연무}{강도0}0810-{연무}{강도1}0847-{연무}{강도0}1005-1257.,
108,서울,1928-11-30,6.6,-1.1,,14.5,,,,,,,,,0,,2.7,70,,1.1,950,,,41,,73,6.7,1023.3,,,,,1023.3,,7.4,,,,,,,,,6.7,,4.2,-3.6,2.4,2.4,2.9,3.3,6.1,10.4,14,,,,1.4,,,
108,서울,1928-12-01,7.6,1.4,,13.3,,,,,,,,,0,,4,70,,1.5,1296,,,46,,65.3,6.4,1024.4,,,,,1024.4,,7.6,,,,,,,,,7,,5.4,-1.9,3.3,3.3,3.5,4,6.5,10.2,13.9,,,,2.8,,,
108,서울,1928-12-02,6.8,5.4,,8.2,,,,,,,.6,,0,,3.3,250,,2.7,2333,,,58,,73.7,7.3,1022.2,,,,,1022.2,,0,,,,,,,,,10,,6.1,4.6,4.4,4.4,4.4,4.7,7.1,10,13.8,,,,.8,7.2,{비}{강도0}1214...1327.  {비}{강도0}1439...1812.  {비}{강도0}2148-,
108,서울,1928-12-03,-.9,-6.6,,6.1,,,,,,,6.8,,0,,6.2,320,,3.6,3110,,,37,,64.3,3.8,1018.4,,,,,1018.4,,6.7,,,,,,,,,4.3,,1.9,-8.1,3,3,4,4.3,7.4,10,13.7,,,,1.3,,-{비}{강도0}-0242.,
108,서울,1928-12-04,-5,-9.6,,-1.8,,,,,,,0,,0,,4.2,290,,2.9,2506,,,48,,64.7,2.7,1018.1,,,,,1018.1,,7.4,,,,,,,,,4.7,,-1.8,-11.8,.7,.7,2.3,2.6,6.5,10,13.6,,,,1.1,0,{눈}{강도0}1406...1427.,
108,서울,1928-12-05,-1.3,-5.5,,2.1,,,,,,,,,0,,3.7,270,,2.4,2074,,,46,,60.3,3.3,1020.1,,,,,1020.1,,7.1,,,,,,,,,4,,-.8,-7.8,.4,.4,1.8,2,5.6,9.9,13.5,,,,1.4,,,
108,서울,1928-12-06,-.5,-6.4,,4.5,,,,,,,,,0,,3,270,,1.9,1642,,,36,,57.3,3.2,1027.4,,,,,1027.4,,7,,,,,,,,,0,,-1.2,-9.4,.1,.1,1.4,1.6,5,9.6,13.5,,,,1.4,,,
108,서울,1928-12-07,-.2,-6.7,,6.5,,,,,,,,,0,,1.1,140,,.6,518,,,40,,73,4.1,1028.2,,,,,1028.2,,4.3,,,,,,,,,2.3,,-.6,-9.7,-.1,-.1,1.2,1.5,4.6,9.3,13.3,,,,.9,,,
108,서울,1928-12-08,1.8,-4.9,,7.9,,,,,,,,,0,,1.3,160,,.5,432,,,42,,70.7,4.7,1026.9,,,,,1026.9,,6.7,,,,,,,,,5,,.1,-7.8,0,0,1.2,1.4,4.4,9,13.2,,,,1.1,.3,{연기}{강도1}1300-1358.,
108,서울,1928-12-09,1,-2.3,,5.2,,,,,,,.6,,0,,6.2,290,,1.8,1555,,,39,,72,4.9,1021.7,,,,,1021.7,,0,,,,,,,,,6.7,,-.1,-5.5,.1,.1,1.1,1.5,4.3,8.7,13,,,,1,.6,{눈}{강도0}0756-{눈}{강도0}0940...1020.  {비}{강도0}1140...1335.  {비}{강도0}1425...1525.,
108,서울,1928-12-10,-1.9,-7.4,,2.4,,,,,,,,,0,,2.7,230,,.7,605,,,49,,70.7,3.7,1030.9,,,,,1030.9,,6.4,,,,,,,,,0,,-1.6,-10.4,.1,.1,1.1,1.5,4.1,8.5,13,,,,1,0,{연무}{강도0}0640-{연무}{강도1}0815-{연무}{강도2}0840-{연무}{강도1}0905-{연무}{강도0}0947-1105.,
108,서울,1928-12-11,-.6,-4.8,,1.7,,,,,,,0,,0,,1,70,,1,864,,,50,,69.3,4,1029.8,,,,,1029.8,,0,,,,,,,,,10,,-.5,-7,-.1,-.1,1.1,1.3,4,8.4,12.9,,,,.6,,{눈}{강도0}0837...0842.,
108,서울,1928-12-12,.1,-4.7,,4.7,,,,,,,,,0,,3.9,290,,1.3,1123,,,37,,60.3,3.6,1029.1,,,,,1029.1,,6.4,,,,,,,,,0,,-.8,-8.1,0,0,1,1.3,3.8,8.2,12.8,,,,1.3,,,
108,서울,1928-12-13,-2.3,-7.7,,4.1,,,,,,,,,0,,2.3,50,,.9,778,,,35,,58.3,2.9,1030.5,,,,,1030.5,,7.7,,,,,,,,,0,,-2.8,-10.9,-.3,-.3,.9,1.3,3.7,8,12.6,,,,1.2,,,
108,서울,1928-12-14,-.6,-7.4,,3.7,,,,,,,,,0,,1.6,110,,.8,691,,,38,,62,3.6,1029.5,,,,,1029.5,,1.9,,,,,,,,,6.7,,-1.3,-11,-.5,-.5,.7,1,3.6,7.9,12.5,,,,1,.1,,
108,서울,1928-12-15,-.5,-3.7,,3,,,,,,,.3,,0,,5,320,,2,1728,,,44,,76.7,4.6,1022.1,,,,,1022.1,,.3,,,,,,,,,6.7,,-.9,-5,0,0,.8,1.1,3.5,7.7,12.4,,,,.9,.4,{눈}{강도0}0335...{눈}{강도0}0515-0750.  {눈}{강도0}0933...1027.  {눈}{강도0}1259...{싸락우박}{강도0}{눈}{강도0}1303-{눈}{강도0}1306-1451-{눈}{강도0}1627...1630.,
108,서울,1928-12-16,-5.8,-8.8,,-1.4,,,,,,,0,,0,,4,320,,3,2592,,,36,,54.7,2.1,1023.5,,,,,1023.5,,5.6,,,,,,,,,2.7,,-3.9,-10.7,-.8,-.8,.6,.9,3.4,7.6,12.3,,,,1.1,0,{눈}{강도0}1627...1811,
108,서울,1928-12-17,-5.6,-11.6,,-.4,,,,,,,,,0,,3,270,,1.1,950,,,22,,56.7,2.1,1025.6,,,,,1025.6,,6.4,,,,,,,,,0,,-4.2,-14.7,-1.4,-1.4,.3,.6,3.1,7.5,12.1,,,,.7,2.2,,
108,서울,1928-12-18,-5,-11.2,,-.5,,,,,,,2.3,,0,,6.2,290,,2.7,2333,,,34,,58,2.6,1027.2,,,,,1027.2,,3.6,,,,,,,,,3.3,,-2.9,-13.2,-.8,-.8,.3,.5,3,7.4,12,,,,1.1,0,{눈}{강도0}0040...{눈}{강도0}0305-{눈}{강도1}0320-{눈}{강도0}0440-0515.  {눈}{강도0}0740...0937.  {눈}{강도0}1029...1127.,
108,서울,1928-12-19,-11.4,-16.3,,-6.8,,,,,,,,,0,,1.4,230,,1,864,,,42,,62,1.6,1036,,,,,1036,,6.7,,,,,,,,,0,,-6.7,-20.1,-2,-2,-.1,.1,2.8,7.2,12,,,,.7,,{연무}{강도0}0915-{연무}{강도1}0950-{연무}{강도0}1015-1240.,
108,서울,1928-12-20,-9.4,-15.7,,-3.3,,,,,,,,,0,,2.5,290,,.8,691,,,34,,68.7,1.9,1035.1,,,,,1035.1,,7.1,,,,,,,,,0,,-6.3,-18.2,-2.3,-2.3,-.5,-.1,2.4,7,11.8,,,,.8,,,
108,서울,1928-12-21,-5.3,-14.6,,.1,,,,,,,,,0,,1.6,180,,.7,605,,,34,,64,2.4,1033,,,,,1033,,5.6,,,,,,,,,4,,-3.9,-17.6,-2.1,-2.1,-.6,0,2.1,6.9,11.7,,,,1.3,,,
108,서울,1928-12-22,1.8,-3.5,,5.4,,,,,,,3.5,,0,,2.3,50,,2,1728,,,55,,73.3,5.3,1026.5,,,,,1026.5,,0,,,,,,,,,10,,-.3,-3.5,-.6,-.6,-.2,0,2.1,6.7,11.6,,,,.5,3.5,{비}{강도0} fine1346...{비}{강도0}1515-1931.,
108,서울,1928-12-23,-.9,-4,,3.6,,,,,,,,,0,,3.3,290,,1.6,1382,,,37,,57.7,3.2,1027.7,,,,,1027.7,,4.9,,,,,,,,,6.7,,-.3,-6.4,0,0,.1,.2,2.1,6.5,11.5,,,,1.2,,,
108,서울,1928-12-24,-.5,-3.4,,3.5,,,,,,,,,0,,2.9,290,,1.7,1469,,,38,,57.7,3.3,1026.2,,,,,1026.2,,5.9,,,,,,,,,3.3,,-1.5,-5.4,-.5,-.5,0,.2,2.1,6.4,11.4,,,,1.3,,,
108,서울,1928-12-25,-4.3,-9.2,,1.3,,,,,,,,,0,,2.9,270,,1.2,1037,,,29,,65.3,2.8,1028.4,,,,,1028.4,,6.7,,,,,,,,,0,,-4.1,-13,-1.9,-1.9,-.3,0,2.1,6.3,11.2,,,,.9,,,
108,서울,1928-12-26,-2.2,-7.3,,3,,,,,,,,,0,,2.9,250,,.9,778,,,44,,68.7,3.4,1030.2,,,,,1030.2,,5.3,,,,,,,,,6.7,,-2.8,-10.3,-1.6,-1.6,-.4,-.1,2,6.2,11.1,,,,.8,,,
108,서울,1928-12-27,-2.4,-6.3,,0,,,,,,,,,0,,1.1,160,,.5,432,,,45,,63.7,3.2,1028.7,,,,,1028.7,,0,,,,,,,,,10,,-2.3,-10.2,-1.4,-1.4,-.5,-.1,1.8,6.1,11,,,,.5,,,
108,서울,1928-12-28,-2,-7.2,,3.1,,,,,,,,,0,,2.7,320,,1.2,1037,,,37,,66.7,3.4,1020.3,,,,,1020.3,,1.3,,,,,,,,,3.3,,-2.7,-10.6,-1.3,-1.3,-.3,-.1,1.8,6,10.9,,,,1.1,,{연무}{강도0}0856-1110.,
108,서울,1928-12-29,-3.7,-7.5,,-.1,,,,,,,,,0,,3.3,320,,2.5,2160,,,27,,45.7,2,1024.7,,,,,1024.7,,8.1,,,,,,,,,0,,-4,-10,-2.1,-2.1,-.7,-.2,1.7,6,10.9,,,,1.3,,,
108,서울,1928-12-30,-4.1,-11.1,,2.2,,,,,,,,,0,,1.6,140,,.9,778,,,33,,63.7,2.7,1025.3,,,,,1025.3,,7.2,,,,,,,,,4,,-4.1,-14.5,-2.6,-2.6,-1.1,-.5,1.6,5.7,10.7,,,,.8,1.4,,
108,서울,1928-12-31,-3,-7.2,,.3,,,,,,,1.5,,0,,6.4,290,,2.1,1814,,,44,,67.3,3.5,1018.7,,,,,1018.7,,1.1,,,,,,,,,6.7,,-2.5,-8.6,-1.3,-1.3,-.6,-.3,1.4,5.7,10.6,,,,1.3,.4,{눈}{강도0}0545...{눈}{강도0}0700-1336.,
108,서울,1929-01-01,-9.2,-12.2,,-6.3,,,,,,,,,0,,7.6,290,,5.1,4406,,,29,,33.7,1.1,1026.1,,,,,1026.1,,8.2,,,,,,,,,0,,-6.4,-13.1,-2.9,-2.9,-1.1,-.7,1.5,5.6,10.5,,,,1.3,,,
108,서울,1929-01-02,-11,-15.7,,-6.5,,,,,,,,,0,,2.9,290,,2.6,2246,,,34,,48.7,1.2,1030,,,,,1030,,7.4,,,,,,,,,0,,-8.1,-16.6,-4.4,-4.4,-2.3,-1.4,1.1,5.5,10.4,,,,.8,,,
108,서울,1929-01-03,-7.9,-14.6,,-3.8,,,,,,,,,0,,1.9,90,,1,864,,,28,,52,1.6,1024.9,,,,,1024.9,,4.9,,,,,,,,,6.7,,-5.8,-17.6,-3.7,-3.7,-2.4,-1.6,.7,5.4,10.4,,,,.5,2.1,{눈}{강도0}2257....,
108,서울,1929-01-04,-4.4,-7.3,,-.8,,,,,,,1.9,,0,,2.3,50,,1.7,1469,,,52,,81.7,3.7,1021.6,,,,,1021.6,,1.1,,,,,,,,,9.3,,-2.9,-10.3,-2,-2,-1.4,-1,.6,5.3,10.3,,,,.6,0,...{눈}{강도0}...{눈}{강도0}0135-{눈}{강도0}0546...0715.  {눈}{강도0}1058...1527.,
108,서울,1929-01-05,-2.4,-11.1,,1.7,,,,,,,1.5,,0,,7,270,,1.2,1037,,,52,,73,3.7,1022.2,,,,,1022.2,,1.1,,,,,,,,,10,,-2.1,-15.1,-1.8,-1.8,-1.2,-.9,.6,5.1,10.2,,,,.7,1.3,{눈}{강도0}0723...1050.  {눈}{강도0}1200...1350.   {눈}{강도0}1510...{눈}{강도0}1530-{눈}{강도1}1650-{눈}{강도0}1815-{눈}{강도0}1848...2125.,
108,서울,1929-01-06,-8.3,-11.7,,1.2,,,,,,,,,0,,6.1,290,,4.5,3888,,,47,,51.7,1.7,1028,,,,,1028,,8.2,,,,,,,,,0,,-5.4,-14.3,-2.1,-2.1,-1.1,-.8,.7,5,10.1,,,,1.1,,,
108,서울,1929-01-07,-9.9,-17.5,,-5.6,,,,,,,,,0,,1.6,110,,1,864,,,42,,59.7,1.7,1030.1,,,,,1030.1,,6.1,,,,,,,,,6,,-6.6,-20.2,-3.6,-3.6,-2.5,-1.7,.5,5,10,,,,.8,3.6,,
108,서울,1929-01-08,-5.8,-9.3,,-1,,,,,,,4,,0,,2.7,70,,1.6,1382,,,49,,87,3.5,1022.8,,,,,1022.8,,1.2,,,,,,,,,6.7,,-3.4,-16,-2.3,-2.3,-1.6,-1.2,.4,4.8,9.8,,,,.6,.3,{눈}{강도0}0305...{눈}{강도0}0550-{눈}{강도1}0612-{눈}{강도0}0955-{눈}{강도0}1310...1450.  {안개}{강도0}2108-,
108,서울,1929-01-09,-2.3,-9.2,,.7,,,,,,,.1,,0,,1.8,110,,.9,778,,,68,,80.7,4.1,1021.6,,,,,1021.6,,4.4,,,,,,,,,7,,-1.6,-11.7,-1.7,-1.7,-1.1,-.7,.5,4.7,9.7,,,,.8,2.7,-{안개}{강도0}-0150.  {눈}{강도0}0745-0931.  {눈}{강도0}2027...{눈}{강도0}2315-.,
108,서울,1929-01-10,-1.9,-6.2,,1.6,,,,,,,2.6,,0,,3.4,290,,2.1,1814,,,45,,71.3,3.7,1022.1,,,,,1022.1,,8.4,,,,,,,,,0,,-2.3,-9.2,-1.1,-1.1,-.7,-.5,.4,4.6,9.7,,,,1.3,,-{눈}{강도1}0156-{눈}{강도0}0249-0505.,
108,서울,1929-01-11,.1,-8.7,,7.4,,,,,,,,,0,,1.3,250,,.9,778,,,70,,85.7,5.4,1021,,,,,1021,,3.5,,,,,,,,,8.3,,-1.1,-11.1,-1.3,-1.3,-.9,-.6,.5,4.5,9.5,,,,.5,,{안개}{강도0}2245-,
108,서울,1929-01-12,1.8,-2.7,,6.8,,,,,,,,,0,,2.3,50,,1.2,1037,,,59,,77.3,5.2,1023.9,,,,,1023.9,,5.6,,,,,,,,,1.7,,.3,-3.3,-.2,-.2,-.2,-.1,.6,4.5,9.5,,,,1,,-{안개}{강도0}-1305.,
108,서울,1929-01-13,4.2,-.5,,6.4,,,,,,,.3,,0,,3.3,50,,2.4,2074,,,55,,67.3,5.5,1018.4,,,,,1018.4,,2.1,,,,,,,,,6.7,,.5,-3.2,-.1,-.1,-.1,0,.7,4.5,9.4,,,,1.9,18.1,{비}{강도0}2044-{비}{강도1}2243-,
108,서울,1929-01-14,2.4,-2,,5.4,,,,,,,17.7,,0,,5.1,290,,2.8,2419,,,48,,78.7,5.9,1014,,,,,1014,,0,,,,,,,,,6.7,,.8,-2.1,0,0,.1,.1,.7,4.5,9.3,,,,.9,,-{비}{강도0}-{비}{강도1}0312-0915.  {안개}{강도0}0618-{안개}{강도1}0632-{안개}{강도2}0658-{안개}{강도2}0727-{안개}{강도2}0909-{안개}{강도1}0939-{안개}{강도0}0959-1100,
108,서울,1929-01-15,-6.4,-9.4,,-1.2,,,,,,,,,0,,5.7,290,,4.8,4147,,,36,,47.7,1.7,1028.1,,,,,1028.1,,8.1,,,,,,,,,0,,-2.5,-10.3,-.1,-.1,.1,.1,.8,4.4,9.2,,,,1.4,,,
108,서울,1929-01-16,-7.5,-12.2,,-4.1,,,,,,,,,0,,5.3,320,,1.9,1642,,,43,,54.3,1.9,1036.2,,,,,1036.2,,7.3,,,,,,,,,2.7,,-4.3,-13.8,-1.6,-1.6,0,.1,.9,4.4,9.1,,,,.8,,,
108,서울,1929-01-17,-4.3,-10.2,,1.2,,,,,,,,,0,,1.7,270,,.7,605,,,36,,60.3,2.6,1035,,,,,1035,,7.1,,,,,,,,,4.3,,-4,-12.8,-2,-2,-.7,-.2,.8,4.4,9,,,,.8,,,
108,서울,1929-01-18,-2.3,-6.7,,2.9,,,,,,,,,0,,2.9,320,,.8,691,,,28,,64,3.2,1030,,,,,1030,,7.7,,,,,,,,,5.7,,-3.4,-9.1,-1.7,-1.7,-.8,-.4,.8,4.3,9,,,,1,,,
108,서울,1929-01-19,-4.5,-8.6,,.2,,,,,,,,,0,,2.3,290,,1.8,1555,,,23,,50,2,1029,,,,,1029,,8.5,,,,,,,,,0,,-4.7,-12,-2.2,-2.2,-1.2,-.6,.7,4.3,9,,,,1.5,,,
108,서울,1929-01-20,-5.7,-10,,-2.4,,,,,,,,,0,,3.7,290,,1.8,1555,,,29,,42.7,1.7,1034.5,,,,,1034.5,,5.9,,,,,,,,,6.7,,-4.3,-12.9,-2.6,-2.6,-1.5,-1,.6,4.3,8.8,,,,1.3,,,
