지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1919-06-11,21.2,18.5,,26.1,,,,,,,,,0,,7,20,,2.6,2246,,,,,82.3,20.6,,,,,,,,6.5,,,,,,,,,6.7,,22.5,,14.6,0,0,0,20.9,19,15.5,,,,4.1,,{안개}{강도0}0130-0840.  {달무리}{강도0}2148-2215.,
108,서울,1919-06-12,18,15.3,,20.6,,,,,,,0,,0,,9,70,,7.6,6566,,,,,66,13.5,,,,,,,,5.4,,,,,,,,,10,,19.6,,14.2,0,0,0,21,18.8,15.5,,,,3.3,1.1,{달무리}{강도0}0125-0220.  {햇무리}{강도0}0759-1110.  {비}{강도0}(fine)2120-2126.  {비}{강도0}2205-2245.2350-,
108,서울,1919-06-13,19.7,14.9,,24.8,,,,,,,1.1,,0,,7.8,70,,5.6,4838,,,,,64.7,14.6,,,,,,,,11,,,,,,,,,5,,25.3,,13.6,0,0,0,20,18.6,15.5,,,,6.3,,{비}{강도0}0652-0720.  {햇무리}{강도0}1740-1753.  -{비}{강도0}-{비}{강도0}0005-{비}{강도1}0020-{비}{강도0}0023-{비}{강도0}0035-{비}{강도0}(fine)0110-0230.  {비}{강도0}(fine)0510-0517.,
108,서울,1919-06-14,20,15,,24.9,,,,,,,.2,,0,,4.3,270,,2.6,2246,,,,,77.7,18,,,,,,,,6.1,,,,,,,,,10,,22.7,,13.9,0,0,0,20.1,18.3,15.3,,,,3.2,.2,-{비}{강도0}2006-{비}{강도0}2048-2152.  {비}{강도0}2211-2234.  {달무리}{강도0}0130-0345.  {햇무리}{강도0}1145-1248.  {비}{강도0}1656-{비}{강도0}1708-{비}{강도0}1714-1732.  {비}{강도0}1909-{비}{강도0}1914-{비}{강도0}1918-,
108,서울,1919-06-15,22.5,16.8,,27.9,,,,,,,0,,0,,3.6,250,,1.1,950,,,,,80.7,21.4,,,,,,,,6,,,,,,,,,9.7,,27.9,,14,0,0,0,20.1,18.1,15.2,,,,3.8,13.1,{안개}{강도0}0518-0830.  {비}{강도0}2125-2145.,
108,서울,1919-06-16,20.4,17.8,,22.7,,,,,,,22.2,,0,,3,20,,1,864,,,,,93,22,,,,,,,,.5,,,,,,,,,10,,23.2,,14.5,0,0,0,20.8,18.1,15,,,,1,10.9,{비}{강도0}0020-0105.  {비}{강도0}0210-{비}{강도1}0214-{비}{강도0}0216-{비}{강도0}0223-{비}{강도0}0245-0315.  {비}{강도0}0340-{비}{강도0}0428-{비}{강도0}0442-{비}{강도0}0520-{비}{강도1}0532-{비}{강도2}0536-{비}{강도1}0543-{비}{강도0}0558-{비}{강도1}0616-{비}{강도0}0624-{비}{강도1}0627-{비}{강도0}0632-{비}{강도1}0716-{비}{강도0}0718-{비}{강도1}0721-{비}{강도0}0727-{비}{강도0}(fine)0748-{비}{강도0}0808-{비}{강도1}0824-{비}{강도0}0833-{비}{강도0}(fine)0918-{비}{강도0}0934-{비}{강도0}(fine)0942-{비}{강도0}1001-{비}{강도1}1013-{비}{강도0}1026-{비}{강도0}(fine)1130-{비}{강도0}1225-{비}{강도0}(fine)1252-{비}{강도0}1305-1350.  {비}{강도0}1630-{비}{강도0}(fine)1633-{비}{강도0}1648-{비}{강도1}1703-{비}{강도0}1708-{비}{강도1}1716-{비}{강도0}1719-{비}{강도0}1736-,
108,서울,1919-06-17,19.5,17,,23.7,,,,,,,3,,0,,1.9,50,,1.4,1210,,,,,94,21.1,,,,,,,,2.2,,,,,,,,,9.3,,21.9,,14.1,0,0,0,20.5,18.1,14.9,,,,1.9,1.2,{비}{강도0}0250-{비}{강도2}0258-{비}{강도1}0259-{비}{강도0}0308-{비}{강도0}(fine)0314-0410.  {비}{강도0}(fine)1139-{비}{강도0}1245-{비}{강도0}(fine)1326-1339.  {비}{강도0}(fine)1354-1412.  {비}{강도0}1857-{비}{강도0}1902-{비}{강도0}1912-{비}{강도0}1923-{비}{강도0}1950-{비}{강도0}(fine)2002-2110.,
108,서울,1919-06-18,22,18.6,,28,,,,,,,,,0,,4.2,270,,1.7,1469,,,,,87.3,22.6,,,,,,,,8.8,,,,,,,,,6.7,,24.2,,14.3,0,0,0,20.5,18.1,15,,,,3.4,,{안개}{강도0}0520-0840.,
108,서울,1919-06-19,22.4,18.6,,27.3,,,,,,,,,0,,4.8,270,,2.7,2333,,,,,81,21.5,,,,,,,,9.5,,,,,,,,,5.7,,29,,14.8,0,0,0,21.3,18.2,15,,,,4.6,,{이슬}{강도0}2h. {이슬}{강도1}6h.,
108,서울,1919-06-20,22,17.4,,28.2,,,,,,,,,0,,5.8,270,,2.7,2333,,,,,78.3,20.1,,,,,,,,9.5,,,,,,,,,7.7,,27.5,,14.8,0,0,0,21.7,18.3,14.9,,,,4.3,0,{이슬}{강도1}2h. 6h. {햇무리}{강도0}0942-1009.  1735-1809.,
108,서울,1919-06-21,20.8,17.8,,26,,,,,,,10.9,,0,,3.3,110,,1.9,1642,,,,,88.7,21.5,,,,,,,,.8,,,,,,,,,9.7,,22.7,,14.9,0,0,0,21.8,18.4,14.9,,,,.9,16.5,{이슬}{강도1}2h. 6h.  {비}{강도0}0642-{비}{강도0}(fine)0658-0730.  {비}{강도0}0740-0747.  {비}{강도0}{강도0}1324-{비}{강도0}1347-{비}{강도0}(fine)1352-1420.  {비}{강도0}(fine)1550-{비}{강도0}1620-{비}{강도0}(fine)1633-{비}{강도0}1655-{비}{강도0}(fine)1700-{비}{강도0}1715-{비}{강도1}1730-{비}{강도0}1755-{비}{강도0}(fine)1814-{비}{강도0}1827-{비}{강도0}2310-{비}{강도0}2337-  {햇무리}{강도0}1055-1110.,
108,서울,1919-06-22,19.9,18,,25.1,,,,,,,5.6,,0,,7.6,270,,3.8,3283,,,,,84,19.4,,,,,,,,6.2,,,,,,,,,10,,23.8,,14.6,0,0,0,21.4,18.5,15,,,,2.8,,-{비}{강도0}-{비}{강도1}0032-{비}{강도0}0038-{비}{강도0}0050-{비}{강도0}(fine)0110-{비}{강도0}0217-{비}{강도0}0230-0350.,
108,서울,1919-06-23,22.2,17.7,,28.2,,,,,,,,,0,,4.3,270,,2.5,2160,,,,,77.3,20,,,,,,,,9,,,,,,,,,4,,28,,14.6,0,0,0,21.3,18.5,15,,,,4.3,,m{강도1}1940-2000(SE-NW).,
108,서울,1919-06-24,21.7,16.1,,28.5,,,,,,,,,0,,4.5,270,,2.8,2419,,,,,78.7,19.7,,,,,,,,13.1,,,,,,,,,2,,27.7,,14.7,0,0,0,21.7,18.5,15,,,,5,,{이슬}{강도1}2h. {이슬}{강도2}6h. {안개}{강도0}0518-0915.,
108,서울,1919-06-25,23.3,17.2,,30,,,,,,,,,0,,4.7,270,,1.5,1296,,,,,66.7,18.3,,,,,,,,8.6,,,,,,,,,9.7,,28.5,,15,0,0,0,22,18.7,15,,,,4.4,2.9,{이슬}{강도0}2h. {이슬}{강도1}6h. {비}{강도0}2234-{비}{강도0}2318-{비}{강도0}(fine)2330-{비}{강도0}2348-{비}{강도0}2350-,
108,서울,1919-06-26,21.5,17.7,,26.2,,,,,,,3.8,,0,,5.6,270,,2.4,2074,,,,,81,20.2,,,,,,,,6.5,,,,,,,,,6.7,,25.5,,15,0,0,0,22.1,18.7,15,,,,2.9,.9,-{비}{강도0}-{비}{강도0}0044-{비}{강도1}0052-{비}{강도2}0104-{비}{강도1}0107-{비}{강도0}0114-{비}{강도0}(fine)0125-{비}{강도0}0158-{비}{강도0}0200-{비}{강도0}0224-{비}{강도0}0228-0245.  {비}{강도0}0430-0442.  {비}{강도0}1454-1512. 1624-1635.  1846-{비}{강도1}1905-{비}{강도0}1907-{비}{강도1}1916-{비}{강도0}1918-{비}{강도0}1925-1930.,
108,서울,1919-06-27,23.7,19.3,,29.5,,,,,,,,,0,,4,270,,1.6,1382,,,,,77.3,21.9,,,,,,,,9.7,,,,,,,,,7.7,,29.4,,14.9,0,0,0,21.8,18.7,15,,,,4.8,,,
108,서울,1919-06-28,23.3,17.9,,29.5,,,,,,,,,0,,4.9,270,,2.6,2246,,,,,74,20.4,,,,,,,,11.9,,,,,,,,,4.3,,29.8,,15.2,0,0,0,22.3,18.9,15.1,,,,5.4,,{이슬}{강도1}2h. 6h. {안개}{강도0}0520-0915.  {햇무리}{강도0}0715-0825.  1055-1115.,
108,서울,1919-06-29,22.2,18.1,,28.5,,,,,,,,,0,,4.3,250,,2.8,2419,,,,,79,20.5,,,,,,,,10.7,,,,,,,,,4.3,,30.2,,15.3,0,0,0,22.6,18.9,15.1,,,,5.5,0,{이슬}{강도0}6h.,
108,서울,1919-06-30,23.3,19.4,,28.6,,,,,,,0,,0,,2.3,90,,1.4,1210,,,,,79.7,22.3,,,,,,,,6.7,,,,,,,,,8.3,,31.5,,15.6,0,0,0,22.8,19,15.1,,,,5.3,,{비}{강도0}(fine)0548-0557.  0715-0830.  0950-0954.  {햇무리}{강도0}1450-1615.  1730-1820.,
108,서울,1919-07-01,23.6,19.4,,30.8,,,,,,,2.9,,0,,3,50,,1.9,1642,,,,,76.3,21.2,,,,,,,,7.7,,,,,,,,,5.7,,27.1,,15.8,0,0,0,23.2,19.3,15.3,,,,3.8,2.9,{이슬}{강도0}2h. {이슬}{강도1}6h. {천둥}{강도0}S1421-{천둥}{강도0}SW1425-1453.  {천둥}{강도0}N1604-{천둥}{강도0}NE1622-{천둥}{강도0}E1649-{천둥}{강도0}Z1652-{천둥}{강도0}E1723-{천둥}{강도1}Z1737-{천둥}{강도0}SE1742-1745.  {비}{강도0}1434-{비}{강도0}1440-{비}{강도0}1443-{비}{강도0}1446-{비}{강도0}(fine)1452-{비}{강도0}1459-{비}{강도0}1503-{비}{강도0}1509-{비}{강도0}(fine)15232-1527.  {비}{강도0}1650-{비}{강도0}1707-{비}{강도2}1709-{비}{강도0}1719-{비}{강도0}(fine)1728-{비}{강도1}1748-{비}{강도0}1757-{비}{강도0}(fine)1807-{비}{강도0}1812-{비}{강도0}1849-{비}{강도0}1902-1923.,
108,서울,1919-07-02,24.3,19.5,,29.8,,,,,,,0,,0,,5.8,50,,3.3,2851,,,,,70,20.6,,,,,,,,8,,,,,,,,,6.3,,28.1,,15.3,0,0,0,22.8,19.3,15.3,,,,4.1,0,{비}{강도0}1937-1943.,
108,서울,1919-07-03,24.3,21.2,,28.5,,,,,,,.1,,0,,4.3,50,,2.9,2506,,,,,77.3,23,,,,,,,,4.1,,,,,,,,,10,,27.8,,15.3,0,0,0,22.5,19.3,15.3,,,,3.5,12,{비}{강도0}0640-0725.  0902-0945.  {비}{강도0}(fine)1610-1615.  1655-1703.  1810-1814.  {비}{강도0}2045-{비}{강도0}(fine)2302-{비}{강도0}2350-  {번개}{강도0}W2147-2250.,
108,서울,1919-07-04,23.4,20.8,,28.8,,,,,,,12,,0,,3,250,,1.7,1469,,,,,88.3,25.1,,,,,,,,5.8,,,,,,,,,10,,25.2,,15.5,0,0,0,22.6,19.4,15.4,,,,2.7,5.2,{비}{강도0}(fine)1345-1407.  {달무리}{강도0}2157-2215.  -{비}{강도0}-{비}{강도0}0010-{비}{강도1}0040-{비}{강도0}0050-{비}{강도0}(fine)0055-{비}{강도0}0118-{비}{강도0}(fine)0145-{비}{강도0}0215-{비}{강도0}(fine)0348-{비}{강도1}0400-{비}{강도0}0410-{비}{강도0}(fine)0710-{비}{강도0}0725-0840.  {비}{강도0}(fine)0916-0925.  {비}{강도0}1135-1147.  1220-{비}{강도0}(fine)1227-1245.,
108,서울,1919-07-05,22.7,21.6,,24.6,,,,,,,89.1,,0,,3.4,70,,1.1,950,,,,,96.7,26.4,,,,,,,,1.2,,,,,,,,,10,,23.6,,15.6,0,0,0,22.8,19.4,15.5,,,,.4,175.6,{비}{강도0}0834-{비}{강도0}0845-{비}{강도0}(fine)0853-{비}{강도0}0921-{비}{강도0}(fine)0937-{비}{강도2}0940-{비}{강도1}0952-{비}{강도0}1030-{비}{강도1}1037-{비}{강도0}1110-{비}{강도1}1132-{비}{강도2}1148-{비}{강도1}1205-{비}{강도0}1209-{비}{강도2}1220-{비}{강도0}1230-{비}{강도1}1259-{비}{강도0}1318-{비}{강도0}1330-{비}{강도0}1428-{비}{강도1}1434-{비}{강도2}1440-{비}{강도1}1457-{비}{강도2}1513-{비}{강도0}1516-{비}{강도1}1519-{비}{강도0}1524-{비}{강도1}1531-{비}{강도0}1537-{비}{강도0}1625-{비}{강도2}1636-{비}{강도0}1656-{비}{강도1}1700-{비}{강도0}1704-{비}{강도1}1707-{비}{강도0}1710-{비}{강도1}1712-{비}{강도0}1714-{비}{강도0}1725-{비}{강도1}1821-{비}{강도2}1823-{비}{강도0}1829-{비}{강도2}1840-{비}{강도1}1850-{비}{강도0}1853-{비}{강도2}1858-{비}{강도1}1903-{비}{강도0}1920-{비}{강도0}1928-{비}{강도0}1951-{비}{강도1}2002-{비}{강도2}2048-{비}{강도0}2058-{비}{강도1}2158-{비}{강도0}2203-{비}{강도2}2230-{비}{강도1}2237-{비}{강도0}2240-{비}{강도1}2247-{비}{강도2}2256-{비}{강도1}230,
108,서울,1919-07-06,22.5,21,,23.3,,,,,,,147.9,,0,,2.9,20,,1.5,1296,,,,,97.7,26.3,,,,,,,,0,,,,,,,,,10,,23.6,,15.6,0,0,0,23,21.2,17,,,,0,56.8,-{비}{강도0}-{비}{강도1}0142-{비}{강도0}0144-{비}{강도1}0148-{비}{강도0}0152-{비}{강도1}0401-{비}{강도2}0449-{비}{강도1}0528-{비}{강도0}0558-{비}{강도1}0602-{비}{강도0}0609-{비}{강도2}0636-{비}{강도0}0640-{비}{강도2}0647-{비}{강도1}0704-{비}{강도2}0709-{비}{강도1}0712-{비}{강도0}0800-{비}{강도1}0810-{비}{강도2}0850-{비}{강도0}0855-{비}{강도2}0859-{비}{강도1}0923-{비}{강도0}0925-{비}{강도1}0931-{비}{강도2}0939-{비}{강도0}1016-{비}{강도1}1022-{비}{강도0}1028-{비}{강도0}1055-1115.  {비}{강도0}(fine){비}{강도0}(fine)1150-1220.  {비}{강도0}(fine)1240-{비}{강도1}1301-{비}{강도0}1315-{비}{강도0}(fine)1320-{비}{강도0}1331-{비}{강도0}(fine)1340-{비}{강도0}1405-{비}{강도1}1458-{비}{강도2}1505-{비}{강도1}1518-{비}{강도0}1526-{비}{강도1}1537-{비}{강도2}1603-{비}{강도1}1750-{비}{강도0}1828-{비}{강도1}1910-{비}{강도2}1930-{비}{강도1}1950-{비}{강도0}2030-{비}{강도0}2350-,
108,서울,1919-07-07,23.3,20.3,,28.1,,,,,,,.5,,0,,5.9,70,,4.1,3542,,,,,71.3,19.9,,,,,,,,10.5,,,,,,,,,6.7,,26.9,,15.9,0,0,0,22.9,21.5,17.8,,,,4.5,,-{비}{강도0}-0030.  {달코로나}{강도0}2040-2340.,
108,서울,1919-07-08,22.2,17.8,,27.4,,,,,,,,,0,,5.1,50,,3.1,2678,,,,,72.3,19.1,,,,,,,,12.3,,,,,,,,,6.7,,28.3,,15.9,0,0,0,23.1,21.3,17.8,,,,5.7,,{이슬}{강도0}22H. {햇무리}{강도0}1108-1240.,
108,서울,1919-07-09,22.5,16.9,,29.1,,,,,,,,,0,,2.3,50,,.8,691,,,,,73.3,18.8,,,,,,,,13.2,,,,,,,,,0,,29.1,,16.1,0,0,0,23.3,21.2,18,,,,5.5,,{이슬}{강도1}2h. {이슬}{강도2}6h.,
108,서울,1919-07-10,22.7,16.3,,29.8,,,,,,,,,0,,4.1,70,,1.8,1555,,,,,72.7,18.8,,,,,,,,13.1,,,,,,,,,3,,29.4,,16.1,0,0,0,23.4,21.1,17.9,,,,5.8,,{이슬}{강도2}2h. 6h. {달무리}{강도0}2055-2250.  2310-2335.,
108,서울,1919-07-11,24.3,19.1,,30.8,,,,,,,,,0,,6.4,50,,4.7,4061,,,,,61.7,18.6,,,,,,,,9.6,,,,,,,,,8.7,,27.1,,16.3,0,0,0,23.5,21,17.9,,,,5.3,,{이슬}{강도0}2h. {햇무리}{강도0}1225-{햇무리}{강도1}1240-{햇무리}{강도0}1305-1330.  {달무리}{강도0}2030-2145.,
108,서울,1919-07-12,23.6,21.4,,28.1,,,,,,,.1,,0,,7.2,50,,4.6,3974,,,,,73.3,21.3,,,,,,,,5.3,,,,,,,,,8,,23.7,,16.2,0,0,0,23.4,20.9,17.5,,,,3.8,.1,{비}{강도0}1235-{비}{강도0}1245-{비}{강도0}1250-1258.  {비}{강도0}1320-1345.  {달코로나}{강도0}2150-{달코로나}{강도1}2203-{달코로나}{강도0}2206-2215.,
108,서울,1919-07-13,26,22.3,,31.2,,,,,,,,,0,,6.6,70,,3.4,2938,,,,,70.3,23.4,,,,,,,,12.5,,,,,,,,,7.3,,29.6,,16.1,0,0,0,23.2,20.9,17.5,,,,5.7,,{달무리}{강도0}2127-2155.,
108,서울,1919-07-14,27.1,22.6,,32,,,,,,,,,0,,3.5,50,,2.3,1987,,,,,72.3,25.6,,,,,,,,7.2,,,,,,,,,6.3,,31.4,,16.4,0,0,0,23.6,20.7,17.3,,,,5,,,
108,서울,1919-07-15,26.5,23.7,,31.3,,,,,,,,,0,,4.3,270,,2.6,2246,,,,,75.3,25.4,,,,,,,,10.8,,,,,,,,,4.7,,33,,16.8,0,0,0,24.1,20.8,17.2,,,,6.1,,,
108,서울,1919-07-16,26.3,21.6,,32.3,,,,,,,,,0,,4.9,270,,2.1,1814,,,,,81.3,27.1,,,,,,,,9.5,,,,,,,,,5.7,,33.1,,16.9,0,0,0,24.6,20.8,17,,,,5.2,,{이슬}{강도0}2h. {이슬}{강도1}6h.,
108,서울,1919-07-17,27.1,22,,33.3,,,,,,,,,0,,4.3,250,,2.2,1901,,,,,80.3,27.6,,,,,,,,10.1,,,,,,,,,4,,34.8,,17.1,0,0,0,24.8,20.9,17,,,,5.4,,{이슬}{강도0}6h. {안개}{강도0}0505-1110.,
108,서울,1919-07-18,27.6,22.6,,35.3,,,,,,,1.6,,0,,3.3,270,,1.7,1469,,,,,81.3,28.8,,,,,,,,8.8,,,,,,,,,3.3,,33.3,,17.4,0,0,0,25.3,21,17,,,,5,1.6,{이슬}{강도0}2h. {이슬}{강도1}6h. {비}{강도0}1658-{비}{강도0}1702-{비}{강도1}1710-{비}{강도0}1715-{비}{강도0}1730-1840.  {비}{강도0}2027-2030.  2040-{비}{강도0}2055-{비}{강도0}2102-{비}{강도0}2105-{비}{강도0}2110-{비}{강도0}2118-{비}{강도0}2123-2130.  {무지개}{강도0}1817-2005.  {천둥}{강도0}S1528-{천둥}{강도1}S1546-{천둥}{강도0}S1550-{천둥}{강도1}S1601-{천둥}{강도0}S1605-{천둥}{강도1}S1608-{천둥}{강도0}S1609-{천둥}{강도1}S1612-{천둥}{강도2}S1615-{천둥}{강도1}S1616-{천둥}{강도0}S1618-{천둥}{강도1}Z1621-{천둥}{강도0}Z1625-{천둥}{강도1}Z1627-{천둥}{강도0}Z1629-{천둥}{강도1}Z1634-{천둥}{강도0}Z1636-{천둥}{강도1}Z1641-{천둥}{강도0}Z1645-{천둥}{강도1}Z1649-{천둥}{강도0}Z1651-{천둥}{강도2}Z1659-{뇌전}{강도1}E1701- {뇌전}{강도0}E1706-{뇌전}{강도1}E1708-{뇌전}{강도2}E1712-{뇌전}{강도0}E1715-{천둥}{강도0}E1720-{뇌전}{강도1}E1738-{천둥}{강도1}E1741-{뇌전}{강도0}E1748-{뇌전}{강도1}E1815-{뇌전}{강도0}E1822-{뇌전}{강도1}NE1826-{뇌전}{강도0}NE1831-{천둥}{강도0}NE1833-1847.,
108,서울,1919-07-19,28.1,22.9,,34.3,,,,,,,,,0,,3.5,70,,1.2,1037,,,,,77.7,28.3,,,,,,,,11.4,,,,,,,,,1.3,,33.7,,17.3,0,0,0,25.4,21.3,17,,,,5.9,,{이슬}{강도0}2h. {이슬}{강도1}6h.,
108,서울,1919-07-20,25.7,23.1,,30.3,,,,,,,11,,0,,5.1,290,,1.5,1296,,,,,83.3,27.2,,,,,,,,2.4,,,,,,,,,8,,26.3,,17.5,0,0,0,25.6,21.3,17,,,,2.8,11,{비}{강도0}1337-{비}{강도0}1403-{비}{강도1}1404-{비}{강도0}1410-{비}{강도2}1417-{비}{강도1}1432-{비}{강도0}1435-{비}{강도0}1458-1515.  {비}{강도0}1522-1528.  1715-1810.  {천둥}{강도0}NW1325-{천둥}{강도1}NW1330-{천둥}{강도0}NW1334-{뇌전}{강도1}NW1336-{천둥}{강도1}NW1338-{천둥}{강도0}NW1341-{천둥}{강도1}NW1343-{뇌전}{강도2}N1350-{뇌전}{강도0}N1352-{뇌전}{강도2}N1357-{뇌전}{강도1}Z1358-{뇌전}{강도2}Z1400-{뇌전}{강도1}Z1406-{뇌전}{강도0}Z1409-{뇌전}{강도1}Z1415-{뇌전}{강도0}Z1421-{천둥}{강도0}N1435-{뇌전}{강도1}SE1442-{뇌전}{강도0}SE1442-{뇌전}{강도0}SE1449-{천둥}{강도0}SE1457-1505.  {천둥}{강도0}N1526-{천둥}{강도0}Z1540-{천둥}{강도1}Z1620-{뇌전}{강도0}Z1621-{천둥}{강도0}Z1626-{천둥}{강도0}SE1632-1718.,
108,서울,1919-07-21,26.1,22.5,,31.3,,,,,,,,,0,,4.1,250,,2.3,1987,,,,,83,27.2,,,,,,,,10.8,,,,,,,,,3.7,,30.4,,16.9,0,0,0,24.9,21.5,17.1,,,,4.9,,,
108,서울,1919-07-22,26.5,22.4,,32.1,,,,,,,,,0,,5.5,250,,2.5,2160,,,,,82.3,27.6,,,,,,,,9.9,,,,,,,,,5,,33.3,,17.1,0,0,0,25.1,21.4,17,,,,5.2,,{이슬}{강도0}2h. 6h. {안개}{강도0}0430-0950.,
108,서울,1919-07-23,26.5,22.4,,31.3,,,,,,,,,0,,5.1,270,,2.8,2419,,,,,81,27.2,,,,,,,,8.4,,,,,,,,,5.7,,32.7,,17.3,0,0,0,25.3,21.4,17.1,,,,5.3,,{이슬}{강도0}2h. 6h. {안개}{강도0}0520-0945.,
108,서울,1919-07-24,26.8,23.1,,32,,,,,,,,,0,,5.2,250,,2.7,2333,,,,,81.7,28,,,,,,,,11.5,,,,,,,,,5.7,,32.8,,17.4,0,0,0,25.5,21.4,17.1,,,,6.1,,{안개}{강도0}0420-0930.,
108,서울,1919-07-25,26.9,22.7,,32.8,,,,,,,,,0,,4.2,270,,2.5,2160,,,,,81.7,27.6,,,,,,,,11.7,,,,,,,,,4.7,,33.6,,17.6,0,0,0,25.7,21.5,17.1,,,,5.8,,{이슬}{강도0}2h. 6h. {안개}{강도0}0415-0940.,
108,서울,1919-07-26,26.9,22.2,,34.2,,,,,,,.6,,0,,4.3,270,,1.4,1210,,,,,81.3,27.8,,,,,,,,12.2,,,,,,,,,7.7,,30.3,,17.6,0,0,0,25.9,21.5,17.1,,,,5.6,.6,{이슬}{강도0}2h. 6h. {안개}{강도0}0515-0830.  {햇무리}{강도0}1750-1815.  {비}{강도0}2024-{비}{강도0}2030-{비}{강도0}2055-2130.  {천둥}{강도0}E1916-{천둥}{강도1}E1922-{뇌전}{강도0}E1930-{뇌전}{강도1}E1933-{뇌전}{강도0}E1935-{천둥}{강도0}E1937-{뇌전}{강도1}E1941-{천둥}{강도0}E1946-1952.  {번개}{강도0}SE2218-2310.,
108,서울,1919-07-27,27.8,23.4,,35,,,,,,,.4,,0,,3,360,,1.2,1037,,,,,77.7,27.3,,,,,,,,8.3,,,,,,,,,8.3,,33.9,,17.7,0,0,0,26.1,21.7,17.1,,,,5.1,.4,{비}{강도0}1446-1455.  1520-1555.  {비}{강도0}1754-{비}{강도0}1758-{비}{강도0}1805-1820.  {비}{강도0}1927-{비}{강도0}2025-{비}{강도0}2050-2112.  {천둥}{강도0}N1405-{뇌전}{강도1}N1439-{천둥}{강도1}N1440-{천둥}{강도0}N1442-{천둥}{강도0}NW1443-{뇌전}{강도1}NW1446-{뇌전}{강도2}NW1449-{뇌전}{강도1}NW1451-{뇌전}{강도0}NW1453-{뇌전}{강도1}NW1455-{천둥}{강도1}W1510-{천둥}{강도0}W1516-{천둥}{강도1}W1518-{천둥}{강도0}W1521-{천둥}{강도1}W1523-{천둥}{강도0}W1532-1535.  {천둥}{강도0}E1539-{천둥}{강도1}E1600-1611.  {천둥}{강도0}E1659-{천둥}{강도1}E1711-{천둥}{강도0}E1713-{뇌전}{강도1}E1716-{천둥}{강도0}E1723-{천둥}{강도0}NE1745-1852.  {번개}{강도0}NE2105-2245.,
108,서울,1919-07-28,27.9,23.8,,33.3,,,,,,,,,0,,3,50,,1.9,1642,,,,,73.7,26.7,,,,,,,,13.1,,,,,,,,,7.3,,34.4,,17.5,0,0,0,25.8,21.7,17.2,,,,6.2,,,
108,서울,1919-07-29,26.9,21.5,,34.2,,,,,,,,,0,,5.2,250,,1.9,1642,,,,,74.7,25.2,,,,,,,,13.1,,,,,,,,,1.7,,33.7,,17.7,0,0,0,26.2,21.8,17.2,,,,6.7,,{이슬}{강도0}6h.,
108,서울,1919-07-30,27.7,22.5,,34.6,,,,,,,,,0,,3.9,250,,1.7,1469,,,,,78.7,28.2,,,,,,,,11,,,,,,,,,2.7,,31,,17.8,0,0,0,26.4,21.7,17.2,,,,5.8,,{이슬}{강도0}6h.,
108,서울,1919-07-31,28.5,22.5,,35.9,,,,,,,,,0,,1.8,70,,.9,778,,,,,70.3,25.4,,,,,,,,12.9,,,,,,,,,3,,33.5,,17.9,0,0,0,26.5,21.9,17.3,,,,6.3,,{이슬}{강도0}2h. {이슬}{강도1}6h. {안개}{강도0}0530-0840.,
108,서울,1919-08-01,29.7,23.9,,37.5,,,,,,,.6,,0,,5.1,50,,2.5,2160,,,,,64.3,25.6,,,,,,,,11,,,,,,,,,5.7,,35.9,,18.2,0,0,0,26.6,21.9,17.2,,,,7.9,.6,{천둥}{강도0}S1803-{천둥}{강도0}Z1818-{뇌전}{강도1}Z1837-{뇌전}{강도0}1839-{천둥}{강도0}Z1841-1846.  {무지개}{강도0}1841-{무지개}{강도0}1845-{무지개}{강도0}1910-1917.  {비}{강도0}1710-1718.  1735-1744.  1835-{비}{강도0}1858-{비}{강도0}1922-1930.  {천둥}{강도0}SE1624-1632.  {천둥}{강도0}S1701-1715.,
